STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER
72025400119,2019-04-20,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",53.1,49.0,9.2,3.4,9.9,15.0,62.6,46.4,0.0,0.0,13.100000000000001,8.100000000000001,3.1000000000000014,0,0,0,0,0,0,0
72025400119,2019-04-21,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",52.2,44.6,10.0,2.9,7.0,12.0,62.6,42.8,0.0,0.0,12.200000000000003,7.200000000000003,2.200000000000003,0,0,0,0,0,0,0
72025400119,2019-04-22,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",50.7,43.4,9.6,2.9,11.1,18.1,64.4,39.2,0.0,0.0,10.700000000000003,5.700000000000003,0.7000000000000028,0,0,0,0,0,0,0
72025400119,2019-04-23,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",53.8,52.0,7.5,2.6,7.0,12.0,60.8,51.8,0.0,0.0,13.799999999999997,8.799999999999997,3.799999999999997,0,0,0,0,0,0,0
72025400119,2019-04-24,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",49.9,41.1,10.0,2.7,9.9,15.9,62.6,39.2,0.0,0.0,9.899999999999999,4.899999999999999,0.10000000000000142,0,0,0,0,0,0,0
72025400119,2019-04-25,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",51.9,39.8,10.0,5.3,12.0,21.0,66.2,39.2,0.0,0.0,11.899999999999999,6.899999999999999,1.8999999999999986,0,0,0,0,0,0,0
72025400119,2019-04-26,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.2,42.4,10.0,4.0,12.0,18.1,64.4,42.8,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003,0,0,0,0,0,0,0
72025400119,2019-04-27,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",50.9,38.1,9.8,5.3,15.9,22.9,59.0,44.6,0.0,0.0,10.899999999999999,5.899999999999999,0.8999999999999986,0,0,0,0,0,0,0
72025400119,2019-04-28,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",46.2,35.3,9.3,3.4,11.1,19.0,62.6,32.0,0.0,0.0,6.200000000000003,1.2000000000000028,3.799999999999997,0,0,0,0,0,0,0
72025400119,2019-04-29,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",50.1,33.6,10.0,3.9,14.0,17.1,66.2,33.8,0.0,0.0,10.100000000000001,5.100000000000001,0.10000000000000142,0,0,0,0,0,0,0
72025400119,2019-04-30,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",51.0,33.6,10.0,3.7,14.0,19.0,69.8,33.8,0.0,0.0,11.0,6.0,1.0,0,0,0,0,0,0,0
72025400119,2019-05-01,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",52.0,33.6,10.0,4.2,11.1,17.1,68.0,33.8,0.0,0.0,12.0,7.0,2.0,0,0,0,0,0,0,0
72025400119,2019-05-02,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",51.2,39.2,10.0,3.5,8.9,19.0,62.6,42.8,0.0,0.0,11.200000000000003,6.200000000000003,1.2000000000000028,0,0,0,0,0,0,0
72025400119,2019-05-03,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",50.4,42.0,10.0,2.4,8.9,12.0,64.4,41.0,0.0,0.0,10.399999999999999,5.399999999999999,0.3999999999999986,0,0,0,0,0,0,0
72025400119,2019-05-04,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",54.6,45.2,8.8,3.1,12.0,13.0,71.6,39.2,0.0,0.0,14.600000000000001,9.600000000000001,4.600000000000001,0,0,0,0,0,0,0
72025400119,2019-05-05,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.0,47.7,9.6,2.3,9.9,0.0,73.4,42.8,0.0,0.0,17.0,12.0,7.0,0,0,0,0,0,0,0
72025400119,2019-05-06,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.4,47.9,8.9,3.0,8.9,14.0,78.8,42.8,0.0,0.0,20.4,15.399999999999999,10.399999999999999,1,0,0,0,0,0,1
72025400119,2019-05-07,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.7,47.7,9.7,2.5,8.9,18.1,78.8,42.8,0.0,0.0,20.700000000000003,15.700000000000003,10.700000000000003,1,0,0,0,0,0,1
72025400119,2019-05-08,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.1,49.9,9.7,3.2,8.9,14.0,77.0,48.2,0.0,0.0,19.1,14.100000000000001,9.100000000000001,0,0,0,0,0,0,0
72025400119,2019-05-09,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.0,49.9,10.0,3.1,11.1,14.0,84.2,46.4,0.0,0.0,25.0,20.0,15.0,1,0,0,0,0,0,1
72025400119,2019-05-10,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.8,46.6,10.0,1.8,8.9,11.1,87.8,44.6,0.0,0.0,25.799999999999997,20.799999999999997,15.799999999999997,1,0,0,0,0,0,1
72025400119,2019-05-11,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.4,49.0,10.0,2.0,8.0,15.9,87.8,46.4,0.0,0.0,26.400000000000006,21.400000000000006,16.400000000000006,1,0,0,0,0,0,1
72025400119,2019-05-12,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",58.8,50.0,9.9,2.8,9.9,13.0,73.4,51.8,0.0,0.0,18.799999999999997,13.799999999999997,8.799999999999997,0,0,0,0,0,0,0
72025400119,2019-05-13,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",54.6,45.4,9.8,2.4,8.0,11.1,71.6,41.0,0.0,0.0,14.600000000000001,9.600000000000001,4.600000000000001,0,0,0,0,0,0,0
72025400119,2019-05-14,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",56.9,49.1,9.2,4.4,13.0,21.0,69.8,51.8,0.0,0.0,16.9,11.899999999999999,6.899999999999999,0,0,0,0,0,0,0
72025400119,2019-05-15,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.5,51.6,8.9,3.6,13.0,15.0,64.4,46.4,0.0,0.0,15.5,10.5,5.5,0,0,0,0,0,0,0
72025400119,2019-05-16,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",56.8,55.6,6.8,1.1,6.0,12.0,62.6,51.8,0.0,0.0,16.799999999999997,11.799999999999997,6.799999999999997,0,0,0,0,0,0,0
72025400119,2019-05-17,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",56.8,50.3,10.0,4.3,8.0,15.0,66.2,51.8,0.0,0.0,16.799999999999997,11.799999999999997,6.799999999999997,0,0,0,0,0,0,0
72025400119,2019-05-18,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.7,49.2,9.4,1.8,8.0,13.0,73.4,50.0,0.0,0.0,17.700000000000003,12.700000000000003,7.700000000000003,0,0,0,0,0,0,0
72025400119,2019-05-19,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",58.4,53.0,8.2,2.5,11.1,13.0,68.0,51.8,0.0,0.0,18.4,13.399999999999999,8.399999999999999,0,0,0,0,0,0,0
72025400119,2019-05-20,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",56.2,52.1,10.0,3.4,8.9,13.0,64.4,53.6,0.0,0.0,16.200000000000003,11.200000000000003,6.200000000000003,0,0,0,0,0,0,0
72025400119,2019-05-21,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.2,48.7,10.0,2.5,8.9,14.0,66.2,48.2,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003,0,0,0,0,0,0,0
72025400119,2019-05-22,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.6,50.3,8.4,2.2,8.0,15.0,75.2,44.6,0.0,0.0,17.6,12.600000000000001,7.600000000000001,0,0,0,0,0,0,0
72025400119,2019-05-23,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",62.1,54.2,9.7,3.1,8.9,14.0,78.8,53.6,0.0,0.0,22.1,17.1,12.100000000000001,1,0,0,0,0,0,1
72025400119,2019-05-24,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.1,50.1,10.0,6.6,9.9,19.0,77.0,53.6,0.0,0.0,19.1,14.100000000000001,9.100000000000001,0,0,0,0,0,0,0
72025400119,2019-05-25,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",52.7,49.1,8.5,3.4,7.0,15.0,57.2,48.2,0.0,0.0,12.700000000000003,7.700000000000003,2.700000000000003,0,0,0,0,0,0,0
72025400119,2019-05-26,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.1,51.3,9.8,3.2,9.9,14.0,71.6,50.0,0.0,0.0,15.100000000000001,10.100000000000001,5.100000000000001,0,0,0,0,0,0,0
72025400119,2019-05-27,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.4,55.3,9.9,2.9,8.9,12.0,78.8,51.8,0.0,0.0,23.4,18.4,13.399999999999999,1,0,0,0,0,0,1
72025400119,2019-05-28,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",61.2,52.5,10.0,2.7,7.0,12.0,75.2,55.4,0.0,0.0,21.200000000000003,16.200000000000003,11.200000000000003,1,0,0,0,0,0,1
72025400119,2019-05-29,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.5,51.9,10.0,3.5,9.9,15.0,73.4,50.0,0.0,0.0,19.5,14.5,9.5,0,0,0,0,0,0,0
72025400119,2019-05-30,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.7,53.6,9.8,2.8,11.1,15.0,77.0,51.8,0.0,0.0,19.700000000000003,14.700000000000003,9.700000000000003,0,0,0,0,0,0,0
72025400119,2019-05-31,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",62.9,55.5,9.9,2.3,8.9,15.0,80.6,53.6,0.0,0.0,22.9,17.9,12.899999999999999,1,0,0,0,0,0,1
72025400119,2019-06-01,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.0,53.2,10.0,3.6,8.0,14.0,80.6,51.8,0.0,0.0,23.0,18.0,13.0,1,0,0,0,0,0,1
72025400119,2019-06-02,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.9,53.9,9.8,2.4,8.9,13.0,78.8,51.8,0.0,0.0,20.9,15.899999999999999,10.899999999999999,1,0,0,0,0,0,1
72025400119,2019-06-03,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.9,47.9,10.0,4.5,8.0,14.0,73.4,50.0,0.0,0.0,19.9,14.899999999999999,9.899999999999999,0,0,0,0,0,0,0
72025400119,2019-06-04,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.3,43.6,10.0,2.0,7.0,15.0,75.2,41.0,0.0,0.0,17.299999999999997,12.299999999999997,7.299999999999997,0,0,0,0,0,0,0
72025400119,2019-06-05,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.5,48.7,9.8,2.1,9.9,15.0,75.2,48.2,0.0,0.0,20.5,15.5,10.5,1,0,0,0,0,0,1
72025400119,2019-06-06,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.2,46.8,10.0,3.9,11.1,17.1,64.4,44.6,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003,0,0,0,0,0,0,0
72025400119,2019-06-07,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",53.7,46.9,9.7,4.5,12.0,20.0,62.6,48.2,0.0,0.0,13.700000000000003,8.700000000000003,3.700000000000003,0,0,0,0,0,0,0
72025400119,2019-06-08,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",55.2,49.1,9.4,2.7,6.0,11.1,69.8,50.0,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003,0,0,0,0,0,0,0
72025400119,2019-06-09,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.5,47.9,8.8,2.3,9.9,13.0,77.0,42.8,0.0,0.0,17.5,12.5,7.5,0,0,0,0,0,0,0
72025400119,2019-06-10,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.2,46.1,10.0,3.9,11.1,14.0,82.4,50.0,0.0,0.0,25.200000000000003,20.200000000000003,15.200000000000003,1,0,0,0,0,0,1
72025400119,2019-06-11,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",70.8,55.0,10.0,6.2,14.0,20.0,87.8,55.4,0.0,0.0,30.799999999999997,25.799999999999997,20.799999999999997,1,1,0,0,0,0,2
72025400119,2019-06-12,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",75.3,57.4,10.0,3.4,12.0,15.0,93.2,57.2,0.0,0.0,35.3,30.299999999999997,25.299999999999997,1,1,0,0,0,0,2
72025400119,2019-06-13,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",72.3,56.9,10.0,4.9,11.1,18.1,93.2,57.2,0.0,0.0,32.3,27.299999999999997,22.299999999999997,1,1,0,0,0,0,2
72025400119,2019-06-14,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.0,52.0,9.7,3.2,11.1,17.1,69.8,53.6,0.0,0.0,19.0,14.0,9.0,0,0,0,0,0,0,0
72025400119,2019-06-15,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.3,52.2,9.6,2.6,8.9,13.0,77.0,50.0,0.0,0.0,20.299999999999997,15.299999999999997,10.299999999999997,1,0,0,0,0,0,1
72025400119,2019-06-16,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",62.4,54.1,9.4,2.4,7.0,15.0,77.0,51.8,0.0,0.0,22.4,17.4,12.399999999999999,1,0,0,0,0,0,1
72025400119,2019-06-17,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.1,55.1,9.8,2.5,8.0,15.0,77.0,55.4,0.0,0.0,23.1,18.1,13.100000000000001,1,0,0,0,0,0,1
72025400119,2019-06-18,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",62.7,54.6,9.4,4.1,8.9,15.9,75.2,55.4,0.0,0.0,22.700000000000003,17.700000000000003,12.700000000000003,1,0,0,0,0,0,1
72025400119,2019-06-19,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",58.1,47.2,9.8,4.2,13.0,18.1,68.0,48.2,0.0,0.0,18.1,13.100000000000001,8.100000000000001,0,0,0,0,0,0,0
72025400119,2019-06-20,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.7,47.0,9.9,4.5,9.9,18.1,68.0,50.0,0.0,0.0,17.700000000000003,12.700000000000003,7.700000000000003,0,0,0,0,0,0,0
72025400119,2019-06-21,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",57.7,48.1,9.7,4.3,8.9,15.9,69.8,44.6,0.0,0.0,17.700000000000003,12.700000000000003,7.700000000000003,0,0,0,0,0,0,0
72025400119,2019-06-22,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",59.9,51.6,9.8,3.3,9.9,15.9,69.8,53.6,0.0,0.0,19.9,14.899999999999999,9.899999999999999,0,0,0,0,0,0,0
72025400119,2019-06-23,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.2,51.6,8.6,4.1,9.9,17.1,68.0,53.6,0.0,0.0,20.200000000000003,15.200000000000003,10.200000000000003,1,0,0,0,0,0,1
72025400119,2019-06-24,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",56.1,47.9,9.8,2.4,8.9,17.1,71.6,44.6,0.0,0.0,16.1,11.100000000000001,6.100000000000001,0,0,0,0,0,0,0
72025400119,2019-06-25,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",58.3,49.0,9.9,1.2,9.9,15.9,73.4,44.6,0.0,0.0,18.299999999999997,13.299999999999997,8.299999999999997,0,0,0,0,0,0,0
72025400119,2019-06-26,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.0,52.7,10.0,1.9,8.0,14.0,75.2,48.2,0.0,0.0,20.0,15.0,10.0,1,0,0,0,0,0,1
72025400119,2019-06-27,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",61.4,53.1,9.7,5.8,15.0,21.0,69.8,55.4,0.0,0.0,21.4,16.4,11.399999999999999,1,0,0,0,0,0,1
72025400119,2019-06-28,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",58.4,52.6,9.7,2.0,6.0,13.0,73.4,50.0,0.0,0.0,18.4,13.399999999999999,8.399999999999999,0,0,0,0,0,0,0
72025400119,2019-06-29,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.4,51.8,7.7,1.2,7.0,15.0,73.4,48.2,0.0,0.0,20.4,15.399999999999999,10.399999999999999,1,0,0,0,0,0,1
72025400119,2019-06-30,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",64.5,51.7,9.7,1.7,8.9,18.1,82.4,48.2,0.0,0.0,24.5,19.5,14.5,1,0,0,0,0,0,1
72025400119,2019-07-01,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.5,53.5,10.0,1.9,11.1,19.0,82.4,50.0,0.0,0.0,26.5,21.5,16.5,1,0,0,0,0,0,1
72025400119,2019-07-02,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",61.9,54.0,9.9,4.3,7.0,15.0,73.4,57.2,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
72025400119,2019-07-03,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",61.6,55.3,9.9,1.2,8.0,0.0,73.4,57.2,0.0,0.0,21.6,16.6,11.600000000000001,1,0,0,0,0,0,1
72025400119,2019-07-04,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.0,55.2,10.0,1.5,8.0,13.0,75.2,53.6,0.0,0.0,23.0,18.0,13.0,1,0,0,0,0,0,1
72025400119,2019-07-05,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",62.8,55.5,9.5,2.5,8.0,12.0,71.6,55.4,0.0,0.0,22.799999999999997,17.799999999999997,12.799999999999997,1,0,0,0,0,0,1
72025400119,2019-07-06,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.1,54.4,9.5,2.0,8.0,11.1,71.6,57.2,0.0,0.0,23.1,18.1,13.100000000000001,1,0,0,0,0,0,1
72025400119,2019-07-07,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",61.7,53.9,9.8,3.2,8.0,13.0,71.6,51.8,0.0,0.0,21.700000000000003,16.700000000000003,11.700000000000003,1,0,0,0,0,0,1
72025400119,2019-07-08,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.7,55.0,9.5,1.5,8.0,9.9,75.2,57.2,0.0,0.0,23.700000000000003,18.700000000000003,13.700000000000003,1,0,0,0,0,0,1
72025400119,2019-07-09,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",64.0,56.7,9.3,0.3,7.0,0.0,75.2,53.6,0.0,0.0,24.0,19.0,14.0,1,0,0,0,0,0,1
72025400119,2019-07-10,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.1,62.4,8.6,5.5,9.9,17.1,73.4,62.6,0.0,0.0,25.099999999999994,20.099999999999994,15.099999999999994,1,0,0,0,0,0,1
72025400119,2019-07-11,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.3,61.4,9.9,0.7,7.0,12.0,75.2,60.8,0.0,0.0,26.299999999999997,21.299999999999997,16.299999999999997,1,0,0,0,0,0,1
72025400119,2019-07-12,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.1,59.5,8.8,0.5,5.1,9.9,82.4,55.4,0.0,0.0,25.099999999999994,20.099999999999994,15.099999999999994,1,0,0,0,0,0,1
72025400119,2019-07-13,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",68.0,58.0,10.0,4.0,7.0,13.0,80.6,57.2,0.0,0.0,28.0,23.0,18.0,1,0,0,0,0,0,1
72025400119,2019-07-14,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.8,57.1,10.0,2.6,8.0,14.0,80.6,53.6,0.0,0.0,25.799999999999997,20.799999999999997,15.799999999999997,1,0,0,0,0,0,1
72025400119,2019-07-15,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.6,59.9,8.3,2.2,8.0,13.0,80.6,60.8,0.0,0.0,26.599999999999994,21.599999999999994,16.599999999999994,1,0,0,0,0,0,1
72025400119,2019-07-16,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.4,61.5,7.2,2.0,9.9,15.9,77.0,57.2,0.0,0.0,25.400000000000006,20.400000000000006,15.400000000000006,1,0,0,0,0,0,1
72025400119,2019-07-17,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.5,59.2,9.0,6.5,15.0,24.1,75.2,60.8,0.0,0.0,25.5,20.5,15.5,1,0,0,0,0,0,1
72025400119,2019-07-18,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",64.0,56.6,9.5,2.8,8.9,17.1,73.4,55.4,0.0,0.0,24.0,19.0,14.0,1,0,0,0,0,0,1
72025400119,2019-07-19,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",60.6,49.8,9.5,3.5,9.9,15.9,75.2,46.4,0.0,0.0,20.6,15.600000000000001,10.600000000000001,1,0,0,0,0,0,1
72025400119,2019-07-20,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",63.9,50.7,9.8,3.8,11.1,18.1,80.6,48.2,0.0,0.0,23.9,18.9,13.899999999999999,1,0,0,0,0,0,1
72025400119,2019-07-21,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",68.0,52.3,9.9,2.8,9.9,12.0,89.6,50.0,0.0,0.0,28.0,23.0,18.0,1,0,0,0,0,0,1
72025400119,2019-07-22,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",69.0,54.1,10.0,4.7,9.9,15.0,86.0,53.6,0.0,0.0,29.0,24.0,19.0,1,0,0,0,0,0,1
72025400119,2019-07-23,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.0,58.6,9.0,2.2,9.9,17.1,80.6,59.0,0.0,0.0,26.0,21.0,16.0,1,0,0,0,0,0,1
72025400119,2019-07-24,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",64.0,53.2,9.1,3.1,8.0,14.0,78.8,51.8,0.0,0.0,24.0,19.0,14.0,1,0,0,0,0,0,1
72025400119,2019-07-25,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",67.5,52.6,8.4,3.1,11.1,15.0,86.0,51.8,0.0,0.0,27.5,22.5,17.5,1,0,0,0,0,0,1
72025400119,2019-07-26,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",71.9,55.3,9.1,2.8,12.0,15.0,87.8,53.6,0.0,0.0,31.900000000000006,26.900000000000006,21.900000000000006,1,1,0,0,0,0,2
72025400119,2019-07-27,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",69.5,59.2,8.4,4.3,8.0,13.0,84.2,62.6,0.0,0.0,29.5,24.5,19.5,1,0,0,0,0,0,1
72025400119,2019-07-28,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",65.7,55.2,9.3,3.2,13.0,19.0,82.4,53.6,0.0,0.0,25.700000000000003,20.700000000000003,15.700000000000003,1,0,0,0,0,0,1
72025400119,2019-07-29,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.4,55.8,8.1,2.6,11.1,15.9,82.4,51.8,0.0,0.0,26.400000000000006,21.400000000000006,16.400000000000006,1,0,0,0,0,0,1
72025400119,2019-07-30,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",64.0,53.7,8.1,2.8,8.9,14.0,80.6,50.0,0.0,0.0,24.0,19.0,14.0,1,0,0,0,0,0,1
72025400119,2019-07-31,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.0,54.7,8.4,1.6,7.0,11.1,86.0,51.8,0.0,0.0,26.0,21.0,16.0,1,0,0,0,0,0,1
72025400119,2019-08-01,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",70.6,58.7,9.7,3.3,8.0,14.0,89.6,59.0,0.0,0.0,30.599999999999994,25.599999999999994,20.599999999999994,1,1,0,0,0,0,2
72025400119,2019-08-02,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",71.4,62.0,9.4,4.2,11.1,15.0,87.8,64.4,0.0,0.0,31.400000000000006,26.400000000000006,21.400000000000006,1,1,0,0,0,0,2
72025400119,2019-08-03,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.0,58.2,7.2,2.2,11.1,17.1,84.2,53.6,0.0,0.0,26.0,21.0,16.0,1,0,0,0,0,0,1
72025400119,2019-08-04,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",69.7,51.9,10.0,3.1,8.9,15.9,89.6,51.8,0.0,0.0,29.700000000000003,24.700000000000003,19.700000000000003,1,0,0,0,0,0,1
72025400119,2019-08-05,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",71.5,58.4,10.0,1.6,8.9,11.1,89.6,55.4,0.0,0.0,31.5,26.5,21.5,1,1,0,0,0,0,2
72025400119,2019-08-06,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",67.2,58.4,10.0,1.9,7.0,13.0,84.2,59.0,0.0,0.0,27.200000000000003,22.200000000000003,17.200000000000003,1,0,0,0,0,0,1
72025400119,2019-08-07,46.683,-122.983,54.3,"CHEHALIS CENTRALIA AIRPORT, WA US",66.5,58.8,10.0,3.3,8.9,15.9,82.4,59.0,0.0,0.0,26.5,21.5,16.5,1,0,0,0,0,0,1
